LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 9-2

  26880 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.641767020    59.030867020 xlo xhi
    -0.645758786    58.306241214 ylo yhi
    -0.194060738   100.525939262 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  26.982000 # az
   4  15.999400 # o
   5  15.999400 # oz
   6  15.999400 # oh
   7  15.999400 # o*
   8   1.007970 # h*
   9   1.007970 # ho

Atoms # full

    102      1   5  0.000000    57.048161780    10.007176234    82.076203993   0   0   0 # oz
    103      1   5  0.000000    57.115774385     7.649092983    81.230239993   0   0   0 # oz
    104      1   4  0.000000    55.763522288     9.402980005    79.653979993   0   0   0 # o
    105      1   4  0.000000    58.389145110     9.476543753    79.821811993   0   0   0 # o
    106      1   4  0.000000    54.636645540    11.318974190    82.053523993   0   0   0 # o
    107      1   7  0.000000    54.146454154     7.675027261    82.058059993   0   0   0 # o*
    108      1   5  0.000000    57.076333699    12.590009379    82.028575993   0   0   0 # oz
    109      1   4  0.000000    58.383510727    13.113145524    79.726555993   0   0   0 # o
    110      1   4  0.000000    55.752253520     5.829015547    79.635835993   0   0   0 # o
    111      1   7  0.000000    53.335102896     5.574901274    84.756979993   0   0   0 # o*
    112      1   7  0.000000    53.352006047     9.616796961    84.688939993   0   0   0 # o*
    113      1   8  0.000000    53.722016027    10.356810994    82.950971593   0   0   0 # h*
    114      1   8  0.000000    52.242032450     9.616850333    83.691019993   0   0   0 # h*
    115      1   8  0.000000    53.705112876     6.314915307    82.882931593   0   0   0 # h*
    116      1   8  0.000000    52.225129299     5.574954646    83.622979993   0   0   0 # h*
    117      1   1  0.000000    57.031258629     9.485451846    77.574223993   0   0   0 # ca+
    118      1   1  0.000000    54.292948131    11.307937216    79.542847993   0   0   0 # ca+
    119      1   2  0.000000    54.247873061     7.350786384    76.428883993   0   0   0 # sz
    120      1   3  0.000000    53.380177966     9.487838106    74.485207993   0   0   0 # az
    121      1   2  0.000000    54.242238678    11.613753155    76.469707993   0   0   0 # sz
    122      1   4  0.000000    54.230969910     8.165061697    74.963755993   0   0   0 # o
    123      1   5  0.000000    54.298582515     5.806978446    75.809719993   0   0   0 # oz
    124      1   4  0.000000    52.946330418     7.560865468    77.385979993   0   0   0 # o
    125      1   4  0.000000    55.571953240     7.634429216    77.218147993   0   0   0 # o
    126      1   6  0.000000    51.819453670     9.476859653    74.986435993   0   0   0 # oh
    127      1   5  0.000000    54.259141829    10.747894842    75.011383993   0   0   0 # oz
    128      1   4  0.000000    55.566318857    11.271030987    77.313403993   0   0   0 # o
    129      1   4  0.000000    52.935061650     3.986901010    77.404123993   0   0   0 # o
    130      1   7  0.000000    56.152294766     7.417015811    94.962979993   0   0   0 # o*
    131      1   7  0.000000    56.169197917    11.458911498    95.031019993   0   0   0 # o*
    132      1   8  0.000000    56.539207897    12.198925531    74.088988393   0   0   0 # h*
    133      1   8  0.000000    55.059224320    11.458964871    73.348939993   0   0   0 # h*
    134      1   8  0.000000    56.522304746     8.157029844    74.157028393   0   0   0 # h*
    135      1   8  0.000000    55.042321169     7.417069183    73.416979993   0   0   0 # h*
    136      1   8  0.000000    54.516464134     8.415041294    82.798108393   0   0   0 # h*
    137      1   8  0.000000    53.036480557     7.675080633    82.058059993   0   0   0 # h*
    138      1   1  0.000000    54.214066759     7.643337309    88.914223993   0   0   0 # ca+
    139      1   1  0.000000    57.110140001    13.150051754    90.882847993   0   0   0 # ca+
    140      1   2  0.000000    57.065064931     9.192900921    87.768883993   0   0   0 # sz
    141      1   2  0.000000    57.059430548    13.455867692    87.809707993   0   0   0 # sz
    142      1   6  0.000000    57.048161780    10.007176234    86.303755993   0   0   0 # oh
    143      1   5  0.000000    57.115774385     7.649092983    87.149719993   0   0   0 # oz
    144      1   4  0.000000    55.763522288     9.402980005    88.725979993   0   0   0 # o
    145      1   4  0.000000    58.389145110     9.476543753    88.558147993   0   0   0 # o
    146      1   6  0.000000    57.076333699    12.590009379    86.351383993   0   0   0 # oh
    147      1   4  0.000000    58.383510727    13.113145524    88.653403993   0   0   0 # o
    148      1   4  0.000000    55.752253520     5.829015547    88.744123993   0   0   0 # o
    149      1   7  0.000000    53.335102896     5.574901274    83.622979993   0   0   0 # o*
    150      1   7  0.000000    53.352006047     9.616796961    83.691019993   0   0   0 # o*
